7633,6778,27.352813542552951,26.124583143801885,24.797916350891796,27.763571919012975,27.502270553020367,28.997086599177351,29.81599459936831,28.794660023958045,20.869093247063063,20.810148221179077,20.735961915341704,22.038266845418264,22.979392794038631,22.536529546405006,24.403002264411953,25.63304757159932,26.794911058716195,27.345846890720509,26.712506981774084,28.236635059607295,29.024879713358814,27.638334817739178,29.67243255722525,29.545816116653612,20.594993887550572,20.554398345933066,23.768779675485689,22.755562642912366,24.067585307717593,24.050925710636932,24.776035121393022,26.000897545071894
7660,6778,27.84536847857629,27.853345265163284,28.830945988349754,27.763571919012975,27.502270553020367,28.997086599177351,29.81599459936831,28.794660023958045,20.869093247063063,20.810148221179077,20.735961915341704,22.038266845418264,22.979392794038631,22.536529546405006,24.403002264411953,25.63304757159932,30.574899622055511,27.345846890720509,27.858684276488646,28.236635059607295,29.024879713358814,27.638334817739178,29.67243255722525,29.545816116653612,20.594993887550572,20.554398345933066,23.768779675485689,22.755562642912366,24.067585307717593,24.050925710636932,24.776035121393022,26.000897545071894
7684,6778,27.84536847857629,27.853345265163284,28.830945988349754,27.763571919012975,27.502270553020367,28.997086599177351,29.81599459936831,28.794660023958045,20.869093247063063,20.810148221179077,20.735961915341704,22.038266845418264,22.979392794038631,22.536529546405006,24.403002264411953,25.63304757159932,30.574899622055511,27.345846890720509,27.858684276488646,28.236635059607295,29.024879713358814,27.638334817739178,29.67243255722525,29.545816116653612,20.594993887550572,20.554398345933066,23.768779675485689,22.755562642912366,24.067585307717593,24.050925710636932,24.776035121393022,26.000897545071894
7706,6778,26.36037334681663,27.423945846931986,27.638009750347237,27.763571919012975,26.132125534689294,28.997086599177351,28.880423606471936,27.55748683953442,19.222816941484609,20.476447857090477,20.735961915341704,22.380160629856505,21.532336720169496,22.912924682089113,24.789907477302449,25.63304757159932,28.22910877672274,27.764221291802244,27.47808058368031,27.202664886123102,27.723477475050174,27.95695858448812,29.369628997173606,26.549348364398668,21.559370144624438,21.532157497599712,22.477396964445745,22.086960475977889,23.043199264858174,22.258522894637906,25.515678884633871,23.592556599333591
7730,6778,26.36037334681663,27.423945846931986,27.638009750347237,27.763571919012975,26.132125534689294,28.997086599177351,28.880423606471936,27.55748683953442,19.222816941484609,20.476447857090477,20.735961915341704,22.380160629856505,21.532336720169496,22.912924682089113,24.789907477302449,25.63304757159932,28.22910877672274,27.764221291802244,27.47808058368031,27.202664886123102,27.723477475050174,27.95695858448812,29.369628997173606,26.549348364398668,21.559370144624438,21.532157497599712,22.477396964445745,22.086960475977889,23.043199264858174,22.258522894637906,25.515678884633871,23.592556599333591
7752,6778,26.36037334681663,27.423945846931986,27.638009750347237,27.763571919012975,26.132125534689294,28.997086599177351,28.880423606471936,27.55748683953442,19.222816941484609,20.476447857090477,20.735961915341704,22.380160629856505,21.532336720169496,22.912924682089113,24.789907477302449,25.63304757159932,28.22910877672274,27.764221291802244,27.47808058368031,27.202664886123102,27.723477475050174,27.95695858448812,29.369628997173606,26.549348364398668,21.559370144624438,21.532157497599712,22.477396964445745,22.086960475977889,23.043199264858174,22.258522894637906,25.515678884633871,23.592556599333591
7776,6778,23.835157166625208,30.391938130456367,26.025012196721434,25.526665998688486,25.439936475480465,26.062529816601625,26.982759763576155,27.868212174588677,18.221545253373847,20.14160586762074,18.673844819587146,20.658672510913618,21.532336720169496,20.632647905791771,24.014581869693245,24.401075888584728,27.275261615030502,27.764221291802244,26.327510939793171,25.10208797208503,26.404965365476585,27.318695270764636,26.602569265153647,25.939145854670812,20.271414351299484,20.226298128021483,19.17272415292183,21.750948884005936,21.660598488894038,21.167221255959419,24.404137983695136,24.80402692006902
7799,6778,23.835157166625208,30.391938130456367,26.025012196721434,25.526665998688486,25.439936475480465,26.062529816601625,26.982759763576155,27.868212174588677,18.221545253373847,20.14160586762074,18.673844819587146,20.658672510913618,21.532336720169496,20.632647905791771,24.014581869693245,24.401075888584728,27.275261615030502,27.764221291802244,26.327510939793171,25.10208797208503,26.404965365476585,27.318695270764636,26.602569265153647,25.939145854670812,20.271414351299484,20.226298128021483,19.17272415292183,21.750948884005936,21.660598488894038,21.167221255959419,24.404137983695136,24.80402692006902
7822,6778,23.835157166625208,30.391938130456367,26.025012196721434,25.526665998688486,25.439936475480465,26.062529816601625,26.982759763576155,27.868212174588677,18.221545253373847,20.14160586762074,18.673844819587146,20.658672510913618,21.532336720169496,20.632647905791771,24.014581869693245,23.153608830022904,27.275261615030502,27.764221291802244,26.327510939793171,25.10208797208503,26.404965365476585,27.318695270764636,26.602569265153647,25.939145854670812,20.271414351299484,20.226298128021483,19.17272415292183,21.750948884005936,21.660598488894038,21.167221255959419,24.404137983695136,26.396680388037794
7845,6778,23.835157166625208,28.706672591786287,27.638009750347237,25.526665998688486,25.092029030321726,26.722125813387379,26.342132404087977,27.245795276743081,17.885482724495489,19.805613097864807,20.053416298732657,22.038266845418264,20.432886642618712,21.77939755864918,23.624632375154192,23.153608830022904,28.702655706114456,26.080125425129779,27.47808058368031,26.157904672271627,27.066392940540652,27.318695270764636,28.149230012631222,27.155846270616109,19.621024720290677,21.207319579087482,20.508001198118279,20.735961915341704,22.354324702798806,23.337862338815569,22.52340718139169,26.396680388037794
